Date,Dernier Prix,,
15/6/2014,0.111790878,,
22/6/2014,0.110010172,,
29/6/2014,0.103623681,,
6/7/2014,0.113257168,,
13/7/2014,0.10945054,,
20/7/2014,0.112813489,,
27/7/2014,0.100928826,,
3/8/2014,0.094410889,,
10/8/2014,0.095500672,,
17/8/2014,0.120879909,,
24/8/2014,0.08590002,,
31/8/2014,0.078857713,,
7/9/2014,0.087143446,,
14/9/2014,0.077562908,,
21/9/2014,0.068272883,,
28/9/2014,0.096375219,,
5/10/2014,0.059590601,,
12/10/2014,0.058309697,,
19/10/2014,0.063851683,,
26/10/2014,0.05779532,,
2/11/2014,0.053696091,,
9/11/2014,0.056716857,,
16/11/2014,0.061516802,,
23/11/2014,0.055818326,,
30/11/2014,0.054014163,,
7/12/2014,0.053473533,,
14/12/2014,0.051834322,,
21/12/2014,0.048199087,,
28/12/2014,0.055545951,,
4/1/2015,0.050206433,,
11/1/2015,0.042513184,,
18/1/2015,0.038925542,,
25/1/2015,0.033686608,,
1/2/2015,0.033894697,,
8/2/2015,0.031851878,,
15/2/2015,0.034396315,,
22/2/2015,0.035572421,,
1/3/2015,0.035802389,,
8/3/2015,0.041655706,,
15/3/2015,0.042047083,,
22/3/2015,0.039962117,,
29/3/2015,0.037551339,,
5/4/2015,0.036763172,,
12/4/2015,0.041119701,,
19/4/2015,0.032065066,,
26/4/2015,0.060284314,,
3/5/2015,0.033352168,,
10/5/2015,0.035501373,,
17/5/2015,0.034782218,,
24/5/2015,0.034674729,,
31/5/2015,0.043157806,,
7/6/2015,0.033630844,,
14/6/2015,0.03499423,,
21/6/2015,0.043216565,,
28/6/2015,0.040325064,,
5/7/2015,0.044332752,,
12/7/2015,0.060438307,,
19/7/2015,0.064937017,,
26/7/2015,0.064873209,,
2/8/2015,0.071279009,,
9/8/2015,0.066611592,,
16/8/2015,0.058604056,,
23/8/2015,0.04902822,,
30/8/2015,0.045828044,,
6/9/2015,0.054872492,,
13/9/2015,0.05032906,,
20/9/2015,0.03859552,,
27/9/2015,0.047831621,,
4/10/2015,0.045787169,,
11/10/2015,0.04629648,,
18/10/2015,0.049334947,,
25/10/2015,0.054349125,,
1/11/2015,0.060831746,,
8/11/2015,0.072822172,,
15/11/2015,0.057519515,,
22/11/2015,0.055341214,,
29/11/2015,0.058361901,,
6/12/2015,0.064972432,,
13/12/2015,0.075331323,,
20/12/2015,0.078826211,,
27/12/2015,0.076091387,,
3/1/2016,0.075401225,,
10/1/2016,0.078738032,,
17/1/2016,0.075307209,,
24/1/2016,0.082527533,,
31/1/2016,0.078901378,,
7/2/2016,0.079144339,,
14/2/2016,0.07279792,,
21/2/2016,0.082994134,,
28/2/2016,0.086524622,,
6/3/2016,0.105852581,,
13/3/2016,0.095851763,,
20/3/2016,0.086778576,,
27/3/2016,0.08552423,,
3/4/2016,0.10408092,,
10/4/2016,0.088752964,,
17/4/2016,0.086008193,,
24/4/2016,0.087391303,,
1/5/2016,0.165254548,,
8/5/2016,0.087416843,,
15/5/2016,0.093996437,,
22/5/2016,0.113298704,,
29/5/2016,0.125963574,,
5/6/2016,0.134679573,,
12/6/2016,0.137270375,,
19/6/2016,0.216344894,,
26/6/2016,0.20230852,,
3/7/2016,0.181314075,,
10/7/2016,0.170641483,,
17/7/2016,0.172880467,,
24/7/2016,0.188447911,,
31/7/2016,0.208248487,,
7/8/2016,0.185086315,,
14/8/2016,0.185515121,,
21/8/2016,0.180384023,,
28/8/2016,0.162343492,,
4/9/2016,0.157464151,,
11/9/2016,0.165085146,,
18/9/2016,0.167383719,,
25/9/2016,0.165566937,,
2/10/2016,0.166682509,,
9/10/2016,0.16903362,,
16/10/2016,0.188122471,,
23/10/2016,0.202443367,,
30/10/2016,0.253973231,,
6/11/2016,0.222527737,,
13/11/2016,0.214014816,,
20/11/2016,0.217087642,,
27/11/2016,0.278878447,,
4/12/2016,0.279736068,,
