Date,Dernier Prix,,
21/9/2014,6806.912,,
28/9/2014,6689.016,,
5/10/2014,6560.228,,
12/10/2014,6462.658,,
19/10/2014,6295.352,,
26/10/2014,6369.402,,
2/11/2014,6445.904,,
9/11/2014,6519.894,,
16/11/2014,6627.902,,
23/11/2014,6701.472,,
30/11/2014,6727.228,,
7/12/2014,6707.462,,
14/12/2014,6492.798,,
21/12/2014,6372.46,,
28/12/2014,6594.95,,
4/1/2015,6573.6,,
11/1/2015,6454.92,,
18/1/2015,6496.226,,
25/1/2015,6712.626,,
1/2/2015,6809.99,,
8/2/2015,6846.748,,
15/2/2015,6837.214,,
22/2/2015,6891.472,,
1/3/2015,6938.712,,
8/3/2015,6924.39,,
15/3/2015,6760.494,,
22/3/2015,6914.344,,
29/3/2015,6959.734,,
5/4/2015,6826.8575,,
12/4/2015,7001.0775,,
19/4/2015,7058.284,,
26/4/2015,7053.534,,
3/5/2015,7005.474,,
10/5/2015,6948.7725,,
17/5/2015,6969.362,,
24/5/2015,7003.284,,
31/5/2015,7001.9175,,
7/6/2015,6899.23,,
14/6/2015,6801.154,,
21/6/2015,6703.9,,
28/6/2015,6813.372,,
5/7/2015,6593.26,,
12/7/2015,6542.72,,
19/7/2015,6763.396,,
26/7/2015,6691.984,,
2/8/2015,6611.312,,
9/8/2015,6718.636,,
16/8/2015,6618.204,,
23/8/2015,6407.116,,
30/8/2015,6079.876,,
6/9/2015,6094.7175,,
13/9/2015,6144.64,,
20/9/2015,6148.5,,
27/9/2015,6029.458,,
4/10/2015,6026.432,,
11/10/2015,6350.482,,
18/10/2015,6339.956,,
25/10/2015,6373.248,,
1/11/2015,6395.396,,
8/11/2015,6375.404,,
15/11/2015,6232.92,,
22/11/2015,6271.734,,
29/11/2015,6337.728,,
6/12/2015,6337.192,,
13/12/2015,6105.25,,
20/12/2015,6021.6,,
27/12/2015,6153.39,,
3/1/2016,6276.98,,
10/1/2016,6034.114,,
17/1/2016,5896.874,,
24/1/2016,5800.82,,
31/1/2016,5958.88,,
7/2/2016,5913.214,,
14/2/2016,5647.684,,
21/2/2016,5927.79,,
28/2/2016,5995.208,,
6/3/2016,6145.384,,
13/3/2016,6126.13,,
20/3/2016,6176.158,,
27/3/2016,6170.7275,,
3/4/2016,6157.505,,
10/4/2016,6151.776,,
17/4/2016,6302.85,,
24/4/2016,6372.202,,
1/5/2016,6285.928,,
8/5/2016,6135.14,,
15/5/2016,6135.328,,
22/5/2016,6138.928,,
29/5/2016,6230.996,,
5/6/2016,6204.49,,
12/6/2016,6241.42,,
19/6/2016,5981.374,,
26/6/2016,6233.706,,
3/7/2016,6312.962,,
10/7/2016,6531.13,,
17/7/2016,6671.532,,
24/7/2016,6710.43,,
31/7/2016,6726.016,,
7/8/2016,6701.476,,
14/8/2016,6871.516,,
21/8/2016,6884.434,,
28/8/2016,6837.556,,
4/9/2016,6810.7175,,
11/9/2016,6837.54,,
18/9/2016,6696.084,,
25/9/2016,6859.988,,
2/10/2016,6858.768,,
9/10/2016,7027.092,,
16/10/2016,7036.736,,
23/10/2016,7003.38,,
30/10/2016,6988.992,,
6/11/2016,6840.11,,
13/11/2016,6824.056,,
20/11/2016,6773.224,,
27/11/2016,6817.068,,
4/12/2016,6767.782,,
11/12/2016,6862.932,,
18/12/2016,6963.766,,
25/12/2016,7046.878,,
1/1/2017,7123.056667,,
8/1/2017,7193.2475,,
15/1/2017,7286.782,,
22/1/2017,7240.4,,
29/1/2017,7162.386,,
5/2/2017,7130.866,,
12/2/2017,7207.088,,
19/2/2017,7285.554,,
26/2/2017,7278.402,,
5/3/2017,7331.19,,
