Date,Dernier Prix,,
5/10/2014,0.115574,,
12/10/2014,0.113718,,
19/10/2014,0.11286,,
26/10/2014,0.109002,,
2/11/2014,0.110998,,
9/11/2014,0.107426,,
16/11/2014,0.105998,,
23/11/2014,0.104286,,
30/11/2014,0.106144,,
7/12/2014,0.10643,,
14/12/2014,0.108572,,
21/12/2014,0.110858,,
28/12/2014,0.111666667,,
4/1/2015,0.11214,,
11/1/2015,0.10943,,
18/1/2015,0.102288,,
25/1/2015,0.097284,,
1/2/2015,0.102856,,
8/2/2015,0.10429,,
15/2/2015,0.10429,,
22/2/2015,0.100144,,
1/3/2015,0.097856,,
8/3/2015,0.094858,,
15/3/2015,0.095718,,
22/3/2015,0.099286,,
29/3/2015,0.09557,,
5/4/2015,0.0999975,,
12/4/2015,0.095895,,
19/4/2015,0.09429,,
26/4/2015,0.09429,,
3/5/2015,0.094718,,
10/5/2015,0.10071,,
17/5/2015,0.099856,,
24/5/2015,0.099286,,
31/5/2015,0.0989275,,
7/6/2015,0.096858,,
14/6/2015,0.09857,,
21/6/2015,0.097426,,
28/6/2015,0.095712,,
5/7/2015,0.09957,,
12/7/2015,0.097574,,
19/7/2015,0.09786,,
26/7/2015,0.09643,,
2/8/2015,0.097288,,
9/8/2015,0.096144,,
16/8/2015,0.09429,,
23/8/2015,0.09286,,
30/8/2015,0.088572,,
6/9/2015,0.0903575,,
13/9/2015,0.08714,,
20/9/2015,0.081144,,
27/9/2015,0.080172,,
4/10/2015,0.082084,,
11/10/2015,0.081768,,
18/10/2015,0.08163,,
25/10/2015,0.079286,,
1/11/2015,0.081286,,
8/11/2015,0.080144,,
15/11/2015,0.075,,
22/11/2015,0.07357,,
29/11/2015,0.07357,,
6/12/2015,0.076856,,
13/12/2015,0.07786,,
20/12/2015,0.079772,,
27/12/2015,0.079285,,
3/1/2016,0.080476667,,
10/1/2016,0.082574,,
17/1/2016,0.082004,,
24/1/2016,0.07943,,
31/1/2016,0.074398,,
7/2/2016,0.038856,,
14/2/2016,0.020288,,
21/2/2016,0.006514,,
28/2/2016,-0.0062,,
6/3/2016,-0.00757,,
13/3/2016,-0.00383,,
20/3/2016,-0.004456,,
27/3/2016,-0.0073575,,
3/4/2016,-0.0045025,,
10/4/2016,-0.006998,,
17/4/2016,-0.013428,,
24/4/2016,-0.0281,,
1/5/2016,-0.031942,,
8/5/2016,-0.02275,,
15/5/2016,-0.028298,,
22/5/2016,-0.025856,,
29/5/2016,-0.0238,,
5/6/2016,-0.0277525,,
12/6/2016,-0.034128,,
19/6/2016,-0.037586,,
26/6/2016,-0.029944,,
3/7/2016,-0.02733,,
10/7/2016,-0.026786,,
17/7/2016,-0.037686,,
24/7/2016,-0.03567,,
31/7/2016,-0.030142,,
7/8/2016,-0.016686,,
14/8/2016,-0.022074,,
21/8/2016,-0.019858,,
28/8/2016,-0.025072,,
4/9/2016,-0.0294475,,
11/9/2016,-0.03067,,
18/9/2016,-0.03586,,
25/9/2016,-0.026854,,
2/10/2016,-0.031806,,
9/10/2016,-0.020528,,
16/10/2016,-0.013914,,
23/10/2016,-0.010398,,
30/10/2016,-0.016142,,
6/11/2016,-0.035772,,
13/11/2016,-0.057974,,
20/11/2016,-0.057658,,
27/11/2016,-0.066714,,
4/12/2016,-0.0668,,
11/12/2016,-0.058572,,
18/12/2016,-0.046428,,
25/12/2016,-0.009244,,
1/1/2017,-0.029906667,,
8/1/2017,-0.0295375,,
15/1/2017,-0.029856,,
22/1/2017,-0.02197,,
29/1/2017,-0.017858,,
5/2/2017,-0.000656,,
12/2/2017,0.005342,,
19/2/2017,-0.014142,,
26/2/2017,-0.02057,,
5/3/2017,-0.011372,,
12/3/2017,-0.010714,,
19/3/2017,-0.010828,,
26/3/2017,0.012686,,
2/4/2017,0.01953,,
9/4/2017,0.029398,,
16/4/2017,0.0142675,,
23/4/2017,0.008805,,
30/4/2017,0.007572,,
7/5/2017,0.0006425,,
14/5/2017,-4.4E-05,,
21/5/2017,-0.0111,,
28/5/2017,-0.013718,,
4/6/2017,-0.01393,,
11/6/2017,-0.0107,,
18/6/2017,-0.01093,,
25/6/2017,-0.002328,,
2/7/2017,0.000286,,
9/7/2017,-0.001258,,
16/7/2017,-0.007814,,
23/7/2017,-0.009172,,
30/7/2017,-0.010956,,
6/8/2017,-0.015756,,
13/8/2017,-0.020728,,
20/8/2017,-0.0358,,
27/8/2017,-0.029956,,
3/9/2017,-0.028355,,
10/9/2017,-0.031586,,
17/9/2017,-0.030472,,
24/9/2017,-0.028356,,
1/10/2017,-0.041156,,
8/10/2017,-0.050916,,
15/10/2017,-0.042702,,
22/10/2017,-0.035614,,
29/10/2017,-0.035344,,
5/11/2017,-0.0454,,
12/11/2017,-0.04587,,
19/11/2017,-0.034786,,
26/11/2017,-0.030348,,
3/12/2017,-0.0208,,
10/12/2017,-0.019366,,
17/12/2017,-0.020302,,
24/12/2017,-0.018468,,
31/12/2017,-0.029946667,,
7/1/2018,-0.02754,,
14/1/2018,-0.026202,,
21/1/2018,-0.031366,,
28/1/2018,-0.037832,,
4/2/2018,-0.044,,
11/2/2018,-0.058268,,
18/2/2018,-0.066636,,
25/2/2018,-0.068334,,
4/3/2018,-0.0595,,
11/3/2018,-0.052866,,
18/3/2018,-0.055734,,
25/3/2018,-0.048332,,
1/4/2018,-0.03458,,
8/4/2018,-0.035625,,
15/4/2018,-0.039002,,
22/4/2018,-0.0379,,
29/4/2018,-0.031802,,
6/5/2018,-0.029666,,
13/5/2018,-0.03621,,
20/5/2018,-0.026902,,
27/5/2018,-0.0284,,
3/6/2018,-0.0181675,,
